MassFeature,FinalBMIS,Orig_RSD,FinalRSD,Area,runDate,type,SampID,replicate,Column,Date,Adjusted_Area,Run.Cmpd
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,44166796,170410,Smp,KM1513-45m,B,HILICNeg,170410,34151258.3409793,170410_Smp_KM1513-45m_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,42671916,170410,Smp,KM1513-45m,C,HILICNeg,170410,35133350.63331547,170410_Smp_KM1513-45m_C I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,26464542,170410,Smp,KM1513-75m,A,HILICNeg,170410,21720769.406370305,170410_Smp_KM1513-75m_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,44123228,170410,Smp,KM1513-75m,B,HILICNeg,170410,48935684.96424291,170410_Smp_KM1513-75m_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,62382096,170410,Smp,KM1513-75m,C,HILICNeg,170410,74958283.45592394,170410_Smp_KM1513-75m_C I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,36514636,170410,Smp,KM1513-125m,A,HILICNeg,170410,29774910.287263557,170410_Smp_KM1513-125m_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,30171310,170410,Smp,KM1513-125m,B,HILICNeg,170410,36482665.72852081,170410_Smp_KM1513-125m_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,36442520,170410,Smp,KM1513-125m,C,HILICNeg,170410,45529817.7507138,170410_Smp_KM1513-125m_C I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,55616212,170419,Poo,April1718AqExtracts,1,HILICNeg,170419,56208565.75846365,170419_Poo_April1718AqExtracts_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,32739834,170419,Poo,April1718AqExtracts,2,HILICNeg,170419,41704548.614555515,170419_Poo_April1718AqExtracts_2 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,44038472,170419,Poo,April1718AqExtracts,3,HILICNeg,170419,46824701.88710301,170419_Poo_April1718AqExtracts_3 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,51982528,170419,Poo,April21AqExtracts,1,HILICNeg,170419,51262052.79756221,170419_Poo_April21AqExtracts_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,66776352,170419,Poo,April21AqExtracts,2,HILICNeg,170419,60760037.709825166,170419_Poo_April21AqExtracts_2 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,48255092,170419,Poo,April21AqExtracts,3,HILICNeg,170419,50107542.056938075,170419_Poo_April21AqExtracts_3 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,16137097,170419,Poo,QC,Full1,HILICNeg,170419,19030432.985211972,170419_Poo_QC_Full1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,16601148,170419,Poo,QC,Full2,HILICNeg,170419,18262595.883315712,170419_Poo_QC_Full2 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,17949728,170419,Poo,QC,Full3,HILICNeg,170419,19422315.765061054,170419_Poo_QC_Full3 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,23631430,170419,Poo,QC,Full4,HILICNeg,170419,26823729.700476065,170419_Poo_QC_Full4 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,4433324,170419,Poo,QC,Half1,HILICNeg,170419,10696129.385902302,170419_Poo_QC_Half1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,9974531,170419,Poo,QC,Half2,HILICNeg,170419,15889073.855231857,170419_Poo_QC_Half2 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,6055229,170419,Poo,QC,Half3,HILICNeg,170419,11380056.552959349,170419_Poo_QC_Half3 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,7569228,170419,Poo,QC,Half4,HILICNeg,170419,13630082.710490353,170419_Poo_QC_Half4 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,35926328,170419,Smp,S11C1,A,HILICNeg,170419,33563580.37060272,170419_Smp_S11C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,219206192,170419,Smp,S12C1,A,HILICNeg,170419,196904837.1980155,170419_Smp_S12C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,159402672,170419,Smp,S12C1,B,HILICNeg,170419,163906905.41160277,170419_Smp_S12C1_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,20508200,170419,Smp,S13C1,A,HILICNeg,170419,18003474.622347165,170419_Smp_S13C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,21657560,170419,Smp,S13C1,B,HILICNeg,170419,20991616.723071843,170419_Smp_S13C1_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,25423790,170419,Smp,S14C1,A,HILICNeg,170419,26673245.295610037,170419_Smp_S14C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,22300026,170419,Smp,S14C1,B,HILICNeg,170419,24441392.017988816,170419_Smp_S14C1_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,26074616,170419,Smp,S14C1,C,HILICNeg,170419,27821515.81371387,170419_Smp_S14C1_C I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,13815712,170419,Smp,S2C1,B,HILICNeg,170419,11928643.040769028,170419_Smp_S2C1_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,13114323,170419,Smp,S2C1,C,HILICNeg,170419,10680219.881689306,170419_Smp_S2C1_C I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,4881012,170419,Smp,S2C3,A,HILICNeg,170419,4807929.43785026,170419_Smp_S2C3_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,9148600,170419,Smp,S4C1,A,HILICNeg,170419,10031915.187433528,170419_Smp_S4C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,6123585,170419,Smp,S4C1,B,HILICNeg,170419,6465299.568365869,170419_Smp_S4C1_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,11175702,170419,Smp,S4C1,C,HILICNeg,170419,12396764.444561375,170419_Smp_S4C1_C I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,6739435,170419,Smp,S4C2,A,HILICNeg,170419,6786443.937177066,170419_Smp_S4C2_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,19807886,170419,Smp,S4C2,B,HILICNeg,170419,16637481.682120554,170419_Smp_S4C2_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,32629706,170419,Smp,S6C1,A,HILICNeg,170419,28733493.358635068,170419_Smp_S6C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,51736112,170419,Smp,S6C1,B,HILICNeg,170419,46645451.652724326,170419_Smp_S6C1_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,27047874,170419,Smp,S6C1,C,HILICNeg,170419,28139450.65264871,170419_Smp_S6C1_C I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,46569928,170419,Smp,S6C2,A,HILICNeg,170419,33471679.613175433,170419_Smp_S6C2_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,26036808,170419,Smp,S6C2,B,HILICNeg,170419,28176256.925559282,170419_Smp_S6C2_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,43465216,170419,Smp,S8C1,A,HILICNeg,170419,41118359.2056471,170419_Smp_S8C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,18049712,170419,Smp,S9C1,A,HILICNeg,170419,15417605.943734065,170419_Smp_S9C1_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,21030584,170419,Smp,S9C1,B,HILICNeg,170419,19432696.20196263,170419_Smp_S9C1_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,40732652,170419,Smp,S9C2,A,HILICNeg,170419,39748855.38708124,170419_Smp_S9C2_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,22590344,170419,Smp,S9C2,B,HILICNeg,170419,23585146.4308526,170419_Smp_S9C2_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,182465536,170419,Smp,U3,A,HILICNeg,170419,175822718.06840873,170419_Smp_U3_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,377648384,170419,Smp,U3,B,HILICNeg,170419,317175709.4967886,170419_Smp_U3_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,116375640,170419,Smp,U4,A,HILICNeg,170419,94891428.0340792,170419_Smp_U4_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,81931296,170419,Smp,U4,B,HILICNeg,170419,76849862.8739925,170419_Smp_U4_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,123129736,170419,Smp,U6,A,HILICNeg,170419,91835849.7522991,170419_Smp_U6_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,139103360,170419,Smp,U6,B,HILICNeg,170419,114700085.12162514,170419_Smp_U6_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,55832180,170419,Smp,U7,A,HILICNeg,170419,55396682.34679164,170419_Smp_U7_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,73052656,170419,Smp,U7,B,HILICNeg,170419,73014879.18176565,170419_Smp_U7_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,102803256,170419,Smp,U8,A,HILICNeg,170419,92664490.28012127,170419_Smp_U8_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,176779488,170419,Smp,U8,B,HILICNeg,170419,165382825.14653954,170419_Smp_U8_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,107685880,170419,Smp,U9,A,HILICNeg,170419,98695292.54628438,170419_Smp_U9_A I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,50347672,170419,Smp,U9,B,HILICNeg,170419,57504051.51026496,170419_Smp_U9_B I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,15013324,180702,Poo,TruePoo,Full1,HILICNeg,180702,8473806.571360707,180702_Poo_TruePoo_Full1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,12848355,180702,Poo,TruePoo,Full2,HILICNeg,180702,13408901.508264465,180702_Poo_TruePoo_Full2 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,11444892,180702,Poo,TruePoo,Full3,HILICNeg,180702,13178018.278004294,180702_Poo_TruePoo_Full3 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,5872666,180702,Poo,TruePoo,Half1,HILICNeg,180702,8924962.018409742,180702_Poo_TruePoo_Half1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,4630785,180702,Poo,TruePoo,Half2,HILICNeg,180702,15261320.526156215,180702_Poo_TruePoo_Half2 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,4585199,180702,Poo,TruePoo,Half3,HILICNeg,180702,13612614.149366133,180702_Poo_TruePoo_Half3 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,102218136,180702,Smp,S7E41D30,1,HILICNeg,180702,54672635.655164704,180702_Smp_S7E41D30_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,67941544,180702,Smp,S7E41D40,1,HILICNeg,180702,38702282.704624504,180702_Smp_S7E41D40_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,2613596,180702,Smp,S7E41D60,1,HILICNeg,180702,3021467.970849979,180702_Smp_S7E41D60_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,406510,180702,Smp,S7E41D80,1,HILICNeg,180702,540698.3224910708,180702_Smp_S7E41D80_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,246200,180702,Smp,S7E41D100,1,HILICNeg,180702,161423.1147473773,180702_Smp_S7E41D100_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,183806,180702,Smp,S7E41D120,1,HILICNeg,180702,239277.4318806695,180702_Smp_S7E41D120_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,NA,180702,Smp,S7E41D140,1,HILICNeg,180702,NA,180702_Smp_S7E41D140_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,NA,180702,Smp,S7E41D160,1,HILICNeg,180702,NA,180702_Smp_S7E41D160_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,49962,180702,Smp,S7E41D180,1,HILICNeg,180702,33155.869024750384,180702_Smp_S7E41D180_1 I317.0553R12.1_HILICNeg
I317.0553R12.1_HILICNeg,"L-Cysteic Acid, D3",0.25740037541564426,0.1703678775137697,NA,180702,Smp,S7E41D250,1,HILICNeg,180702,NA,180702_Smp_S7E41D250_1 I317.0553R12.1_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,3758108,170410,Poo,April11AqExtracts,Full1,HILICNeg,170410,3758108,170410_Poo_April11AqExtracts_Full1 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,8067716,170410,Poo,April11AqExtracts,Full2,HILICNeg,170410,8067716,170410_Poo_April11AqExtracts_Full2 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,7789027,170410,Poo,April11AqExtracts,Full3,HILICNeg,170410,7789027,170410_Poo_April11AqExtracts_Full3 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1131575,170410,Poo,April11AqExtracts,Half1,HILICNeg,170410,2263150,170410_Poo_April11AqExtracts_Half1 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,2464634,170410,Poo,April11AqExtracts,Half2,HILICNeg,170410,4929268,170410_Poo_April11AqExtracts_Half2 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,2885914,170410,Poo,April11AqExtracts,Half3,HILICNeg,170410,5771828,170410_Poo_April11AqExtracts_Half3 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,5349440,170410,Smp,KM1513-15m,A,HILICNeg,170410,5349440,170410_Smp_KM1513-15m_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,4927678,170410,Smp,KM1513-15m,B,HILICNeg,170410,4927678,170410_Smp_KM1513-15m_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,13887290,170410,Smp,KM1513-15m,C,HILICNeg,170410,13887290,170410_Smp_KM1513-15m_C I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,3484483,170410,Smp,KM1513-45m,A,HILICNeg,170410,3484483,170410_Smp_KM1513-45m_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,4385333,170410,Smp,KM1513-45m,B,HILICNeg,170410,4385333,170410_Smp_KM1513-45m_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,4017615,170410,Smp,KM1513-45m,C,HILICNeg,170410,4017615,170410_Smp_KM1513-45m_C I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1617352,170410,Smp,KM1513-75m,A,HILICNeg,170410,1617352,170410_Smp_KM1513-75m_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,6537491,170410,Smp,KM1513-75m,B,HILICNeg,170410,6537491,170410_Smp_KM1513-75m_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,16291322,170410,Smp,KM1513-75m,C,HILICNeg,170410,16291322,170410_Smp_KM1513-75m_C I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,21694,170410,Smp,KM1513-125m,A,HILICNeg,170410,21694,170410_Smp_KM1513-125m_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,215551,170410,Smp,KM1513-125m,B,HILICNeg,170410,215551,170410_Smp_KM1513-125m_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,352676,170410,Smp,KM1513-125m,C,HILICNeg,170410,352676,170410_Smp_KM1513-125m_C I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,61181,170419,Poo,April1718AqExtracts,1,HILICNeg,170419,61181,170419_Poo_April1718AqExtracts_1 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,805289,170419,Poo,April1718AqExtracts,2,HILICNeg,170419,805289,170419_Poo_April1718AqExtracts_2 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,793937,170419,Poo,April1718AqExtracts,3,HILICNeg,170419,793937,170419_Poo_April1718AqExtracts_3 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1448695,170419,Poo,April21AqExtracts,1,HILICNeg,170419,2897390,170419_Poo_April21AqExtracts_1 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1284412,170419,Poo,April21AqExtracts,2,HILICNeg,170419,2568824,170419_Poo_April21AqExtracts_2 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1504245,170419,Poo,April21AqExtracts,3,HILICNeg,170419,3008490,170419_Poo_April21AqExtracts_3 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,2562870,170419,Poo,QC,Full1,HILICNeg,170419,2562870,170419_Poo_QC_Full1 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,4134942,170419,Poo,QC,Full2,HILICNeg,170419,4134942,170419_Poo_QC_Full2 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,3854817,170419,Poo,QC,Full3,HILICNeg,170419,3854817,170419_Poo_QC_Full3 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,3555169,170419,Poo,QC,Full4,HILICNeg,170419,3555169,170419_Poo_QC_Full4 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,52409,170419,Poo,QC,Half1,HILICNeg,170419,52409,170419_Poo_QC_Half1 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,94356,170419,Poo,QC,Half2,HILICNeg,170419,94356,170419_Poo_QC_Half2 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,577001,170419,Poo,QC,Half3,HILICNeg,170419,577001,170419_Poo_QC_Half3 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,383770,170419,Poo,QC,Half4,HILICNeg,170419,383770,170419_Poo_QC_Half4 I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,NA,170419,Smp,S11C1,A,HILICNeg,170419,NA,170419_Smp_S11C1_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,NA,170419,Smp,S12C1,A,HILICNeg,170419,NA,170419_Smp_S12C1_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,323598,170419,Smp,S12C1,B,HILICNeg,170419,323598,170419_Smp_S12C1_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,2085930,170419,Smp,S13C1,A,HILICNeg,170419,2085930,170419_Smp_S13C1_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,476185,170419,Smp,S13C1,B,HILICNeg,170419,476185,170419_Smp_S13C1_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,858479,170419,Smp,S14C1,A,HILICNeg,170419,858479,170419_Smp_S14C1_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1513411,170419,Smp,S14C1,B,HILICNeg,170419,1513411,170419_Smp_S14C1_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1424058,170419,Smp,S14C1,C,HILICNeg,170419,1424058,170419_Smp_S14C1_C I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,24771,170419,Smp,S2C1,B,HILICNeg,170419,24771,170419_Smp_S2C1_B I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,115882,170419,Smp,S2C1,C,HILICNeg,170419,115882,170419_Smp_S2C1_C I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,3359431,170419,Smp,S2C3,A,HILICNeg,170419,3359431,170419_Smp_S2C3_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1080581,170419,Smp,S4C1,A,HILICNeg,170419,1080581,170419_Smp_S4C1_A I325.0188R11.15_HILICNeg
I325.0188R11.15_HILICNeg,Inj_vol,0.5540401128020546,0.5540401128020546,1988576,170419,Smp,S4C1,B,HILICNeg,170419,1988576,170419_Smp_S4C1_B I325.0188R11.15_HILICNeg
